,id,text,date_extraction
490,1384912602950774784,arthur e pocah num paredão e vcs querendo tirar o joão PELO AMOR DE DEUSSSSS BRASILEIRO EH TUDO BURRO,2021-04-21 14:00:05.358363
491,1384912595925278720,"@wynnaue @maria_fro @FreireJuliette @camilladelucas @gilnogueiraofc @Pocah @arthurpicoli @iRodolffo @joaoluizpedrosa Tem gente que faz chacota quando a gente fala de uma criança que sofre ataque racista...
Pois é.",2021-04-21 14:00:05.358363
492,1384912587419234304,@ttdocadu_ @kerlinecardoso @Pocah EURI AAAAKKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKA,2021-04-21 14:00:05.358363
493,1384912583883464704,@Pocah 🤩,2021-04-21 14:00:05.358363
494,1384912582549680135,"@jp_pupe sim eu concordo por esse lado, mas a pocah pra mim é indiferente lá dentro, a única vez que ela teve destaque foi na treta com gil e juliette e pelo fato do joão ser uns dos meus favs eu vou ficar muito puta se ele perder pra ela kkkkkk",2021-04-21 14:00:05.358363
495,1384912582155378690,"@LrdsLuz Nossa eu fiquei chocada quando vi que o pessoal queria tirar ele kkkkk Pra mim a pocah tinha que sair, pq não faz nada eu até esqueço q ela tá lá",2021-04-21 14:00:05.358363
496,1384912568834306049,@lyviasb_ queria arthur ou pocah agora o joao nao me vem na cabeça kkkkkkkkkkkk,2021-04-21 14:00:05.358363
497,1384912568570023937,"agora vão lá eliminar o joão tendo o ARTHUR e a POCAH no paredão 😒
#BBB21 #RedeBBBB #BBB221 https://t.co/XIDxVLOBaj",2021-04-21 14:00:05.358363
498,1384912567789883394,@Luis_Camiloo mano tem pocah e arthur e querem tirar ele vei ??? que surto,2021-04-21 14:00:05.358363
499,1384912563876605957,"@naoseixdd @_rgouveia @leo_danave Mano, tchau Pocah, pelo amor...",2021-04-21 14:00:05.358363
500,1384912558516277253,@Pocah 💋,2021-04-21 14:00:06.485854
501,1384912557387943936,@Pocah 🍑,2021-04-21 14:00:06.485854
502,1384912555571822592,"Com todo respeito a algumas contas e admiração a sua rede. Mentira n. Existe outras forma de vc consegui votos para Pocah, exaltando as qualidades da mesma que são muitas. Esse tipo de defesa ela n merece. É no fundo eu sei q vc sabe disso. Pensa direitinho sobre isso.",2021-04-21 14:00:06.485854
503,1384912554229702656,coitada da Pocah se depender da Anitta kkkkkkkk https://t.co/kQ0bJxrWXQ,2021-04-21 14:00:06.485854
504,1384912550354198533,@deboras36903972 @Pocah Eu gosto demais da pocah! Ela tá no meu top 5. Diria o msm pra torcida da juliette de fosse o contrário.,2021-04-21 14:00:06.485854
505,1384912549662035968,"O João NÃO PODE sair num paredão contra Pocah e Arthur vey, uma só dorme e o outro já ta fazendo hora extra, Jão é muito nenezinho tem q ir o mais longe possível",2021-04-21 14:00:06.485854
506,1384912548756168712,"@takegi__ toda justificativa que usam pra eliminar ele serviriam perfeitamente na pocah, é incrível kkkkkk 

pra mim não faz sentido mesmo
sei que adotaram o arthur, por isso nem citei ele... mas joão não era nem pra tá correndo risco nesse paredão né :(",2021-04-21 14:00:06.485854
507,1384912542741504001,"@mafecoment rodolffo, carla, arthur e pensando em seguir Caio e Pocah https://t.co/oh8caGfN7o",2021-04-21 14:00:06.485854
508,1384912541831290888,"fora pocah pq é mais próxima da viih tube do q o joao 
joao é proximo da camila e juliette
se ele sair a casa pode mirar na juliette #bbb21 #ForaPocah https://t.co/z8XdlbsPey",2021-04-21 14:00:06.485854
509,1384912541516763137,Caio disse que Juliette não ganha o BBB porque brigou com a VIIH e a Pocah. Deixe aqui sua risada kkkkkkk,2021-04-21 14:00:06.485854
510,1384912536965894144,"@minadotwice @joaoluizpedrosa Fica entre João e Pocah mesmo ,os cactos querem poupar pois juliette pode estar no paredão quinta.",2021-04-21 14:00:06.485854
511,1384912497682042882,"Paredão BBB21: Vote para eliminar. Arthur, João Luiz ou Pocah? | BBB21 | Gshow
Votei #ForaPocah tem que ser #bbb21 Não quero que o João saia #ForaPocah https://t.co/s2ngMx3UWj",2021-04-21 14:00:06.485854
512,1384912482456776706,"Arthur não vai sair agora, pensando no melhor para Juliette no jogo precisamos votar na Pocah. 
#BBB21",2021-04-21 14:00:06.485854
513,1384912482205114371,"@thalmuscastro @PortalTracklist Seu argumento seria válido se a Pocah não estivesse no paredão tb. E no Instagram a maioria da galera que está contra ele, são as viúvas da história com o Rodolffo.",2021-04-21 14:00:06.485854
514,1384912479290023938,@umbrellandre nos sites a pocah tinha mais voto que o arthur,2021-04-21 14:00:06.485854
515,1384912479285809153,"""não se deve jogar com o coração nessa altura de jogo""

disse o fã daquela mesma que não indicou a pocah pelo coração e quando a pocah votou nela quis ficar brava.... ai vcs apoiavam ela né, ai pode jogar com o coração  

GIL MERECE RESPEITO",2021-04-21 14:00:06.485854
516,1384912471572496385,"@pahferreiira_ @de_nyag Eu só tô no aguardo

Queria q tivesse saído fiuk, saiu caio
Quero q saia João, provavelmente vai sair pocah",2021-04-21 14:00:06.485854
517,1384912464651952131,"@KarineDG19 @maedinahparcial Se fosse pra escolher 2, escolheria Arthur e João. Arthur destruiu o jogo da Carla, foi machista, machucou ela e a Ju: tanto verbalmente qnt psicologicamente.

Já a Pocah, acho q mudou mto. Soube se desvencilhar do grupão, fez amizades, foi traída, tá jogando +, de fato acordou..",2021-04-21 14:00:06.485854
518,1384912451754467329,quero que pocah se fodah,2021-04-21 14:00:06.485854
519,1384912446872342532,"@jinzphany É mesmo, alguns tão indo na Pocah. Então tudo bem.",2021-04-21 14:00:06.485854
520,1384912445634928654,"Esse pessoal que vota é mto estranho. Não era o Arthur que era pra sair depois do Projota? 
E esse ser humano nulo que é a Pocah... 

rsrs https://t.co/QN7jm5PmRj",2021-04-21 14:00:06.485854
521,1384912438915702792,@Pocah Fora joao,2021-04-21 14:00:06.485854
522,1384912438844444672,votar na pocah,2021-04-21 14:00:06.485854
523,1384912435455352835,"A obra de arte / A artista: 🤯❤️

 @FreireJuliette 
- 22 MILHÕES DA JULIETTE / GIL MERECE RESPEITO / João Luiz / pocah / Arthur / #TeamJulliette / #BBB21 https://t.co/yxXWjogMpG",2021-04-21 14:00:06.485854
524,1384912432745877512,@lucas_gabriel96 @brubstuitaa @caroIiser Gente a pocah até vídeo mandou pra flay se despedindo dizendo que já pro bbb KKKKKKKKKK,2021-04-21 14:00:06.485854
525,1384912428257972228,"meu deus q povo chato0o0o0o0! Carlinha saiu pq não soube jogar e ponto. acabou. superem. prefiro que o arthur fique pq só prefiro, pocah chatinha, afetada, não faz diferença no jogo. militância chata em tudo, meu deus q chaticeeeeeeee https://t.co/JnKk0AyqY9",2021-04-21 14:00:06.485854
526,1384912423434473472,"@elenmagalhaes2 amg eu iria na pocah, nao fez nadaaaaa nesse bbb vei",2021-04-21 14:00:06.485854
527,1384912422293721097,@Pocah 🦊,2021-04-21 14:00:06.485854
528,1384912415675015172,"Kkkkkkk aí me poupe 
João já está de hora extra mesmo 

Massa queria a pocah saindo nesse https://t.co/ragFx5aK3Z",2021-04-21 14:00:06.485854
529,1384912410612584448,@eas_peas Eu tbm não sei pq querem o João fora eu prefiro que a Pocah saia obviamente ... Mais como tem gente racista e homofóbica vão tudo no João,2021-04-21 14:00:06.485854
530,1384912391809474564,@alvxaro Pocah,2021-04-21 14:00:06.485854
531,1384912388714115074,"@Crysnara_Soares A pocah só dorme, ela não faz nada... por isso acho q ela tinha q sair nesse",2021-04-21 14:00:06.485854
532,1384912388223389698,"Vou ter que concordar .... E mesmo assim acho um absurdo não tirar a Pocah primeiro, passou 70% do programa dormindo, 15% fazendo o jogo sujo do grupo da Karol Conka e os outros 15% fazendo merda .. vocês tem memória fraca msm https://t.co/xCsOgJ004p",2021-04-21 14:00:06.485854
533,1384912383949295620,O povo achando que o Joao ta saindo por causa do Lance do Rodolffo.Estou votando nele e nao na pocah e no arthur eles sao declarados desafetos da Juliette o Joao nao è o que finge de amigo so na hora que lhe convem.Esse paredao è um acerto de conta pela falsidade dele e da Vitube https://t.co/h58kRVOK9Y,2021-04-21 14:00:06.485854
534,1384912381948616705,é sério q querem tirar o joão tendo arthur e pocah no mesmo paredão?,2021-04-21 14:00:06.485854
535,1384912380270981123,"Gente só não faz sentindo uma coisa ,a Carla foi julgada por estar do lado do macho escroto ,aí agora as pessoas estão mudando de opinião com o Arthur ,agora estou sem entender nada 🤷🏻‍♀️🤷🏻‍♀️ Arthur e Pocah",2021-04-21 14:00:06.485854
536,1384912377125216259,@opsasa_ @RadarBBB E a Pocah não é?,2021-04-21 14:00:06.485854
537,1384912372020690952,Caiu no esquecimento que a Pocah inventou a história do Lucas com a faca?!?! #ForaPocah,2021-04-21 14:00:06.485854
538,1384912370695344128,@Pocah 🧡,2021-04-21 14:00:06.485854
539,1384912367385989122,pocah kk 22 MILHÕES DA JULIETTE https://t.co/CdvQq4G4b9,2021-04-21 14:00:06.485854
540,1384912362914910208,eu to d cara q vcs estao entre pocah e joão se tem o arthur no paredao,2021-04-21 14:00:06.485854
541,1384912352294887431,"@joaonium Não sei não, viu? Se o ARTHUR que é o principal embate dela aparentemente vai ter uma porcentagem tão baixa, Pocah que teve conflito com ela não vai sair e João que é aliado dela vai sair, eu comecei a achar que os cactos são inúmeros mas não votam não, viu?",2021-04-21 14:00:06.485854
542,1384912350743048194,"@wynnaue @maria_fro @FreireJuliette @camilladelucas @gilnogueiraofc @Pocah @arthurpicoli @iRodolffo @joaoluizpedrosa Você pode não gostar e não torcer pra ela, mas menosprezar a representatividade da Pocah enquanto mulher, uma mulher artista de um estilo estigmatizado, indígena, mãe de uma menininha preta que traz pra pauta o debate sobre o racismo...
Nem sei o que dizer.",2021-04-21 14:00:06.485854
543,1384912346850766855,"@astridfontenell @HugoGloss joao é muito traíra, seguidor da lumena, a pocah só dorme e o arthur ao menos é sincero e movimenta o jogo.",2021-04-21 14:00:06.485854
544,1384912341322641414,@Pocah 👑,2021-04-21 14:00:06.485854
545,1384912332548157440,@maariofilhom But sou fora pocah esse paredão,2021-04-21 14:00:06.485854
546,1384912330174128130,"Ontem a edição fez um vt do Arthur, hoje foi o marido da Pocah na Fátima, não tem como salvar o João #BBB21",2021-04-21 14:00:06.485854
547,1384912317838680064,@nicolasmacedo9 fora pocah #eucreio,2021-04-21 14:00:06.485854
548,1384912311215865865,@Pocah 🤡,2021-04-21 14:00:06.485854
549,1384912309315903490,@FreireJuliette Vamos tirar a pocah,2021-04-21 14:00:06.485854
550,1384912303871729671,"Equipe da pocah fazendo mutirão com um monte de famoso, ela n faz porra nenhuma na casa, é chata pra crlh e só vai ficar pq é famosa",2021-04-21 14:00:06.485854
551,1384912299668946947,@missfentty @kerlinecardoso @Pocah 🗣️🗣️🗣️,2021-04-21 14:00:06.485854
552,1384912293365010436,"@taygalega Né isso, por isso por mim ele fica ainda, e por mim ele ia pra final junto com camila e Juliette, tem arthur pra sair antes dele, tem pocah e tem Fiuk assim como tem a viih mas a galera é burra 🗣",2021-04-21 14:00:06.485854
553,1384912293008445442,"@dekkosm @airtonglobomai1 @anai_maniglia @mmoreira_igor pelo que eu tô vendo nos comentários dos posicionamentos das torcidas, a torcida do Gil também tá forte no forajoao, vou ver a da ju, achei que eles fossem querer tirar arthur ou pocah, tô chocada.",2021-04-21 14:00:06.485854
554,1384912291213324298,nao.. o prêmio eh da pocah e arthur leva o segundo lugar https://t.co/4mFhKhEBDK,2021-04-21 14:00:06.485854
555,1384912290559008768,vcs são muito idiotas de achar que o joão merece sair porque defende a viih tube como se A POCAH NÃO FIZESSE EXATAMENTE O MESMO E AINDA MAIS,2021-04-21 14:00:06.485854
556,1384912290345009158,"Quem quiser salvar o João, vote na Pocah. Arthur não vai sair neste paredão #bbb21",2021-04-21 14:00:06.485854
557,1384912286490451969,coitada da pocah gente kkkkk alguem avisa que a anitta ta divulgando o novo single https://t.co/4aE9xaZiHK,2021-04-21 14:00:06.485854
558,1384912281117528076,Gente mas tipo se vcs tiraram o Caio pq ele falava que queria voltar pra casa e tal qual a lógica de n tirar a pocah? Pq ela já disse coisas parecidas várias vezes,2021-04-21 14:00:06.485854
559,1384912274301853706,@abbyl1z @dennisdj @Pocah @arthurpicoli @dennisdj arrasou!!! #FicaArthur #FicaPocah,2021-04-21 14:00:06.485854
560,1384912267083460611,"#BBB21 Juro que não entendo o pessoal votando no João e deixando o Arthur e Pocah, será que o pessoal que apoiava o Rodolfo que está votando",2021-04-21 14:00:06.485854
561,1384912266148073477,"por mim sairia Pocah e Arthur, dois que já estão fazendo hora extra na casa #bbb21",2021-04-21 14:00:06.485854
562,1384912266064171009,@debenqs Eu quero q a pocah saia viu... eu gosto da Viih Tube pelo entretenimento,2021-04-21 14:00:06.485854
563,1384912259529547781,"@Rzwnss Nem to vendo bbb ultimamente, só acompanhando pelo instagram mesmo, agr se tão atacando por causa da briguinha dela com a Juliette é ainda pior, pelo que me falaram foi por causa das atitudes da Pocah",2021-04-21 14:00:06.485854
564,1384912256429854726,porra se a Pocah não sair no lugar do João vai ser foda,2021-04-21 14:00:06.485854
565,1384912252688642048,@vittimaker Vitória é top3 da Pocah atualmente,2021-04-21 14:00:06.485854
566,1384912251539312643,"@_SiqueiraP Gente, a Pocah não bate muito bem da cabeça né? Dar coração pro cara que colocou ela no Paredão? Na Juliette e no João eu até entendo, mas na Camilla?",2021-04-21 14:00:06.485854
567,1384912245621153796,@llcoment @marcelomedici Ué a Pocah já votou nele milhoes de vezes também kkk só não mandou direto porque não foi líder,2021-04-21 14:00:06.485854
568,1384912235156418568,"O auge as pessoas dizerem que foi por medo de seguidores quando a Pocah é uma funkeira muito conhecida e com vários seguidores também.
#GILMERECERESPEITO https://t.co/ZaDyZw4wrI",2021-04-21 14:00:06.485854
569,1384912223970152448,"@Bruno_sl97 @Ari22115 @GuilhermeMuri14 @flavia_csantos Amigo a maioria está indo na Pocah acorda não vê pesquisa, e se os votos do Arthur fosse na Pocah ela poderia sair já que a torcida de vcs é enorme pq não tira o Arthur aí me poupe",2021-04-21 14:00:06.485854
570,1384912223127150595,@kkjctvs a pocah foi super homofobica com o lucas no começo,2021-04-21 14:00:06.485854
571,1384912221885636608,@abbyl1z @dennisdj @Pocah @arthurpicoli Gratificante,2021-04-21 14:00:06.485854
572,1384912219268390916,"@taygalega man o pessoal ta dizendo q é pq ele n agrega no jogo, sendo q no paredao tem o fiuk q só chora, e a pocah q so dorme... na vdd eles querem tirar o joao pq o joao n deita pros favoritos deles e faz o proprio jogo",2021-04-21 14:00:06.485854
573,1384912217838178307,"Imagina se o Arthur fica com uma porcentagem próxima do João,a culpa vai ser o adm do João q puxou fora pocah,geral indo no Arthur,aí vem eles",2021-04-21 14:00:06.485854
574,1384912207587201028,"@lauraszzx As lideranças do Gil, foram as piores da edição... indicou o Rodolffo ele voltou, indicou Pocah e ela vai voltar kkkk",2021-04-21 14:00:06.485854
575,1384912203535593476,querem falar da pocah que ta tudo bem mas esuqeçeram quem levantava todo dia para brigar com o gil e com lucas com a ju e sarah puta merda,2021-04-21 14:00:06.485854
576,1384912203250388992,"@S4NTANIC eu amo o luba, o segundo não gosto

Gil do Vigor Gilberto Viih Tube Viih Tubos Viih Cuspe João e Rodolffo Camilla de Lucas Thais Dicção Arthur Bananão Fiuk Planta Caio Calotero Pocah Juliette Campeã 22 MILHÕES DA JULIETTE
https://t.co/sMpyzWWrN3",2021-04-21 14:00:06.485854
577,1384912202696699904,"@PortalTracklist Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Globo Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah agroboy Viih Tube Karol Pocah Tiago Boninho #BBB21 #RedeBBB

https://t.co/DwA7H4bOuM",2021-04-21 14:00:06.485854
578,1384912200284971013,@comenta_uli @Pocah ?..,2021-04-21 14:00:06.485854
579,1384912196199751684,Primeiro tiramos a Pocah,2021-04-21 14:00:06.485854
580,1384912192894607364,@Bia_Sampaio @spartakusvlog Também queria que a Pocah saísse 🤧🤧,2021-04-21 14:00:06.485854
581,1384912191032369155,"Sou #ForaArthur 
#FicaJoao 
O Arthur é falso. Fica falando da @FreireJuliette  por com a Pocah. 
Vou secar meu dedo votando nele!
#ForaArthur https://t.co/S1u1gmL0Yx",2021-04-21 14:00:06.485854
582,1384912183813939210,"@SeriesTWBZ Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah Viih Tube Pocah Tiago Boninho Prior Karol Conka BBB carrd thread follow trick #RedeBBB #BBB21
 https://t.co/rciabgjiUT",2021-04-21 14:00:06.485854
583,1384912178206191617,"Mano, a Pocah dormiu a primeira semana inteira. Se alguém falar de Kerline pra ela vai perguntar se é algum shampoo
Sai pra la, Kerline. Nao vem querer fazer fama em cima da Viih nao
#bbb21 https://t.co/s6xCpWazsa",2021-04-21 14:00:06.485854
584,1384912173244297217,"João está pra saur na parcial, num paredão com a POCAH, que não faz MERDA NENHUMA NA CASA, q ódio",2021-04-21 14:00:06.485854
585,1384912169796571139,@fallinallinluan Pq o jogo dele é muito ruim... pessoa mais sonsa que já vi nesse bbb. Quer saber o jogo de todo mundo.. mas o dele fica sempre escondendo. O Arthur e a pocah tbm não ganham. Mas o João saindo agora mexe mais no jogo.,2021-04-21 14:00:06.485854
586,1384912159990337540,"@ellen_jabour Gil, Arthur, Fiuk e Pocah, nessa ordem",2021-04-21 14:00:06.485854
587,1384912148044857345,"@re_dtp Lógica nenhuma ! Só que os fandons do Gil, arhtur e POCAH também estão votando no João",2021-04-21 14:00:06.485854
588,1384912147411578883,"seria incoerência do gil se ele não indicasse a pocah, que realmente é alguém que tem atrito e vota nele desde o começo da edição",2021-04-21 14:00:06.485854
589,1384912143229804545,ta vendo que tem muito cacto chato? por Deus querem tirar o joão por q ele ele falou um A de juliette mas querem deixar arthur e pocah que fizeram merda durante o programa.....,2021-04-21 14:00:06.485854
590,1384912137445859331,"@SeriesTWBZ nunca vi Gilberto Carla Diaz Caio  Fiuk  Lumena arthur  Big Brother Projota Rafael Portugal  juliette Lucas thais Rodolfo Camilla sarah  Viih Tube Pocah Tiago Boninho BBB #BBB21 #RedeBBB 
 https://t.co/fbl18JG9gR",2021-04-21 14:00:06.485854
591,1384912131947175936,@onlybitchfans vai com deus bbb e eu pensei q ia ficar entre pocah e arthur acredita kkkk,2021-04-21 14:00:06.485854
592,1384912127870308353,"@muitohumilllde @felipegalbero Não é isso. Dos três, ele é o que mais protegeria a VihTube. Tirar Pocah é dar o recado para Gil que se está no caminho certo, e não está! Precisamos tirar essa sebosa dessa VihTube.",2021-04-21 14:00:06.485854
593,1384912126905569287,"@tamararalais @BrunaSo28586997 @EnquetesNews João n vai votar na Ju pelo menos nas 2 próximas votações. Cami (tão queimada como o João com o sofá), Pocah, Viih e n duvido q ele n sai em um paredão com o FIUK. Ou seja, chega top 4. Vai q ELE ganha a porra da prova do líder e temos uma praga na final. Parabéns aos envolvidos.",2021-04-21 14:00:06.485854
594,1384912125886353408,@Pocah 💜,2021-04-21 14:00:06.485854
595,1384912109524459524,@_SiqueiraP Tô achando que Arthur e Pocah podem ficar soberbos quando voltarem do paredão. João vai sair,2021-04-21 14:00:06.485854
596,1384912106332561413,"@ketleyrdgs A Pocah não sai, ele deve rever o jogo dele depois dessa",2021-04-21 14:00:06.485854
597,1384912103723749376,@Helena0008 Pocah brigou com ela poucos dias atrás n vejo motivos pra tirar o João Luiz,2021-04-21 14:00:06.485854
598,1384912102729654274,"@muitohumilllde 1- João é do mesmo grupo, inclusive enquanto Pocah dormia ele tramava abertamente com o grupão.
2- João entrega até menos entretenimento, e além de entregar menos entretenimento ele é rasteiro e falso.
3-Ligar o PPV e aguentar a câmera na Pocah é fácil, difícil é no Jão...",2021-04-21 14:00:06.485854
599,1384912098011013121,@Pocah 🍑,2021-04-21 14:00:06.485854
600,1384912079891615748,"Eu achei que não ia ter que votar nessa semana porque OBVIAMENTE a pocah ou o Arthur seriam eliminados, MAS VOCÊS NÃO ME DÃO UM SEGUNDO DE PAZ
Eu não sei se vocês são burros mesmo ou se fazem... NÃO É POSSÍVEL",2021-04-21 14:00:08.439733
601,1384912077626691597,@R3crutta @mmoreira_igor Eles postaram antes da juliette se os adms realmente quisessem salvar o João tinham pedido fora pocah.,2021-04-21 14:00:08.439733
602,1384912071494623242,"Instagram followers ganhos ou perdidos nos últimos 10 minutos #BBB21

🌵 Juliette: 956  total: 21.994.158
🍑 Pocah: 474  total: 13.454.428
🎬 Viih: 147  total: 18.744.146
⭐ Camilla: 378  total: 9.223.585
🎓 Gil: 967  total: 7.989.888
🎮 Arthur: 878  total: 2.394.861",2021-04-21 14:00:08.439733
603,1384912067220606980,@fallinallinluan Né isso a contribuição da @Pocah é só dormir !🤷🏽‍♀️🤦🏽‍♀️,2021-04-21 14:00:08.439733
604,1384912059347968011,"n sei, vou ter que escolher a pocah msm https://t.co/LcZf17jDgo",2021-04-21 14:00:08.439733
605,1384912058320400385,"@gizellybicalho Muda pq ali é um jogo e só sobrou as plantas que ficam em cima do muro, dai é fácil ir quem joga pra valer pro paredao. Pois plantas se unem e no fim fica esse rodízio de Arthur, Pocah ou juliete nos  paredões, já tá chato. Por isso as planta tão sai do na primeira oportunidade!",2021-04-21 14:00:08.439733
606,1384912058030960640,@Pocah 🧡,2021-04-21 14:00:08.439733
607,1384912046379212801,"@mafecoment os que eu lembro é sarah, juliette, rodolffo, pocah, gilberto",2021-04-21 14:00:08.439733
608,1384912044122681344,"@zehdomingues Pela trajetória do Arthur. Mas ele tá com pouca chance de sair segundo as pesquisas, então pra tentar salvar o João, teremos que ir mesmo na Pocah",2021-04-21 14:00:08.439733
609,1384912033385263107,@boninho fechaaaa o quarto colorido logoooo pra juliette e pocah ter que conviver no mesmo quarto kkkkkkkkkkkkk,2021-04-21 14:00:08.439733
610,1384912030709260288,"meu deus esse paredão tá horrível com divisão de votos !!!!! gilberto, joão e camila são fora pocah e o adm da juliette eh fora arthur  ????? vai dar errado isso aí",2021-04-21 14:00:08.439733
611,1384912009960075264,"@Reis934 @soninhalooshoo @olucascosta E Pocah vota na Viih, né!? https://t.co/5Rbms3nRQd",2021-04-21 14:00:08.439733
612,1384912009360297985,"@Vernica79302460 @bykseungmin vdd, sem contar que o arthur e a pocah já estão movimentando mais o jogo, se esforçando nas provas, combinando votos e etc",2021-04-21 14:00:08.439733
613,1384911995212808193,pocah deu carinha feliz pra camila joao e juliette e o gil que colocou ela no paredão ela deu coração quero muito que ela saia amanhã affff,2021-04-21 14:00:08.439733
614,1384911993925259267,@lorsweete Pocah tinha quantos seguidores antes de entrar?,2021-04-21 14:00:08.439733
615,1384911991056343040,@ConexaoSterella @Pocah @originalmirella @astefanibays 🦋,2021-04-21 14:00:08.439733
616,1384911989504360451,"Nunca vou perdoar a pocah por ter interrompido a discussão dentro da limosine entre conka e camilla, o que tinha potencial pra melhor briga da edição, pra que todos cantassem parabéns pra filha dela... #forapocah",2021-04-21 14:00:08.439733
617,1384911983229739014,@Pocah 😎,2021-04-21 14:00:08.439733
618,1384911977785462788,"@ThiagoPonzo2 @FreireJuliette O problema é EMPATIA na hora do top 3. Por mim ficava os ruins como fiuk, arthur, pocah. Gil, camila e joao precisam voar.",2021-04-21 14:00:08.439733
619,1384911974966906883,"@9BiancaNogueira Vi muita gente falando que ele tá muito mimimi com a vitória tubo, não nego que tá. Mas daí a fazer disso um motivo pra eliminar ele antes da Pocah é de foder viu 💆🏻‍♀️",2021-04-21 14:00:08.439733
620,1384911974144827402,"Ontem no calor da emoção eu queria que o João saísse, mas hoje, depois de ver essa declaração do pai do Rodolfo, não tem condições 🤮 que saia a Pocah então já que Arthur não vai",2021-04-21 14:00:08.439733
621,1384911960613998592,"@eulilianribeiro Isso pode virar contra ele de uma forma bem justa. A pocah vai voltar, ganhar a liderança e botar ele no paredão pra ele acordar. Duvidam que a próprio vih poderá botar ele novamente? Basta ela ganha o líder...se botou o Caio q era o paizinho dela. Kkkkkkk",2021-04-21 14:00:08.439733
622,1384911952376385542,"A pocah tem 100% de sair no próximo 
Por mim... João sai nesse",2021-04-21 14:00:08.439733
623,1384911944566591488,"@niefraim Eu sou time Juliette, mas quero tirar o João por ele ser uma planta chata que não faz e fez nada no jogo. Já deu, até a Pocah consegue ser melhor.",2021-04-21 14:00:08.439733
624,1384911943396466691,Se Pocah não sair agora nao sai mais,2021-04-21 14:00:08.439733
625,1384911933967589378,"@muitohumilllde Resumindo
Vitimismo não garante permanência !
Mesmo estando a pocah sem utilidade nenhuma pro br",2021-04-21 14:00:08.439733
626,1384911933153939456,"Não posso, estou votando na Pocah 🔥",2021-04-21 14:00:08.439733
627,1384911928510844932,"que preguiça de vocês falando que vão tirar o joao pq ele não joga
e a pocah???? ela joga oq???? vsf",2021-04-21 14:00:08.439733
628,1384911920713641984,Genteeeee a @Pocah vota na @FreireJuliette o #JoaoLuiz naoooooooooo,2021-04-21 14:00:08.439733
629,1384911907778400256,@joaoluizpedrosa Quando eu vi a Lamborghini de Pocah... Ela ganhou o meu voto! E continua literalmente dormindo... Mais um voto,2021-04-21 14:00:08.439733
630,1384911898584535043,Gente fora Pocah pelo amor de Deus,2021-04-21 14:00:08.439733
631,1384911894608322565,@reumalho Não dá pra entender deixarem a Pocah e quererem tirar João. Povo,2021-04-21 14:00:08.439733
632,1384911890242015239,Como assim essa gente quer tirar o JOÃO invés do ARTHUR ou POCAH???? cês tão é muito doido,2021-04-21 14:00:08.439733
633,1384911886047666177,@Pocah 😄,2021-04-21 14:00:08.439733
634,1384911885305319429,"@Pernetinha1 @nadanovonofront @anacarolinars @arioldo pocah ja entrou meio bagunçada emocionalmente ne, acho ela muito fragil e essa dormição dela sei la parece uma fuga

nao sei ( aprendi aqui q a gente noa pode diagnosticar ngm rss )",2021-04-21 14:00:08.439733
635,1384911885124919297,"@mmoreira_igor Igor, a Pocah tem muitos artistas ao lado dela. Foi tiro no pé esse mutirão para tirar ela. E o povo do sertanejo, também vai em peso no João. Infelizmente, o João vai sair amanhã por causa do preconceito.",2021-04-21 14:00:08.439733
636,1384911884588101632,@fehzona eu sou fora pocah unicamente pq o adm do João disse q sim,2021-04-21 14:00:08.439733
637,1384911876027453441,"@Miquel_soares João no último paredão ""mas eu votei em você Pocah 🥱""
João nesse paredão ""a Pocah e o Arthur votaram em mim 😫""",2021-04-21 14:00:08.439733
638,1384911872978296836,"@carollina_li @tuitamira @Pocah @YuliGrKemp Assisto tanto q m perco se na sky, ou globo play, Pocah vota em quem ela qr, e não tinha como saber se Juliette não votaria nela, ja q ja votou, todo mundo lá está se unindo, mas jogo a parte, entre as opções do 2° voto, Pocah só teria ela, ia votar em Caio p agradar Juliette?",2021-04-21 14:00:08.439733
639,1384911871510257666,@Pocah 🛍,2021-04-21 14:00:08.439733
640,1384911859350917123,@Pocah 🎈,2021-04-21 14:00:08.439733
641,1384911857371205634,"@AparecidaValejo @venussred @Andydovigor ""por medo dos seguidores""
Sim, pq a Pocah tem 3 seguidores né?",2021-04-21 14:00:08.439733
642,1384911857069305861,"@fallinallinluan Eu que não entendo porque não querem tirar ele, ele tbm fazia parte do gabinete do ódio, não vejo diferença nem nele e nem em Pocah!",2021-04-21 14:00:08.439733
643,1384911852606574595,@Pocah  vendo 💧👁👄👁💧,2021-04-21 14:00:08.439733
644,1384911845295788035,"@SeriesTWBZ Gilberto Carla Diaz Caio  Fiuk  Lumena arthur  Big Brother Projota Rafael Portugal  juliette Lucas thais Rodolfo Camilla sarah  Viih Tube Pocah Tiago Boninho BBB #BBB21 #RedeBBB 
 https://t.co/fbl18JG9gR",2021-04-21 14:00:08.439733
645,1384911844649971714,"@isistusi amiga talvez seja melhor focar na pocah, pq todas pesquisas que to vendo o arthur ta em último.....",2021-04-21 14:00:08.439733
