,id,text,date_extraction
151,1385036904513654787,@originalmirella @Pocah +700 acumulados,2021-04-21 22:07:07.656303
152,1385036904429654020,Arthur diz que não combinou voto em João com Pocah @uoltvefamosos @UOL https://t.co/40cMagHha1,2021-04-21 22:07:07.656303
153,1385036898628997127,"👇🏾 MUTIRÃO DOS 10 VOTOS INICIADO 👇🏾

❌ O VOTO É PRA ELIMINAR, VOTEM EM  JOÃO 

🍑 A CADA 10 VOTOS ENVIE UM EMOJI

⏰ ENCERRAMOS AS 20:59

➡️ FOCO TOTAL NO GSHOW! NADA ESTÁ GANHO

💻 LINK: https://t.co/Dhv5qFMrYk https://t.co/yn5E31tv4n",2021-04-21 22:07:07.656303
154,1385036896557019136,@bubru30 Pocah não mas os meninos acho q sim,2021-04-21 22:07:07.656303
155,1385036893109239808,"@FePaesLeme Que tem a Pocah né,vc quis dizer...",2021-04-21 22:07:07.656303
156,1385036892048175109,"gilberto caio fiuk big brother projota juliette lucas thais rodolffo camilla sarah viih tube pocah tiago boninho paredão #BBB #BBB21 #RedeBBB

 https://t.co/qG95QFEBma",2021-04-21 22:07:07.656303
157,1385036891817455623,E a Anitta que se diz super amiga da @Pocah e até agora não moveu uma cutícula pra ajudar a mulher 👀 #BBB21,2021-04-21 22:07:07.656303
158,1385036891494486016,"Acabei de lembrar que ontem a Vitória falou que se ganhasse o líder ia indicar o Arthur, e hoje ele disse que se ganhasse não indicaria ela, pq tem certeza que ela e Pocah não votam nele de primeira 😂😂😂😂",2021-04-21 22:07:07.656303
159,1385036890370461701,@infobiebersbr @infoblackbear #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert  #BBB21 #RedeBBB um,2021-04-21 22:07:07.656303
160,1385036889850327041,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB ff,2021-04-21 22:07:07.656303
161,1385036884758437889,@Pocah @canildoshonters 🍜,2021-04-21 22:07:07.656303
162,1385036883076526080,@originalmirella @Pocah + de 1000,2021-04-21 22:07:07.656303
163,1385036881289678848,@Pocah tô acumulandoo,2021-04-21 22:07:07.656303
164,1385036879091978240,@originalmirella @Pocah +990,2021-04-21 22:07:07.656303
165,1385036877200302080,@acostumadinha Eu sou #foraJoão chega de falsidade ele precisa sair agora pois pela dinamica do jogo se o foco ñ for para ele sair ele ñ tera voto suficiente pro próximo paredão. Pois ficando Pocah e Arthur eles continuam sendo alvo ai tiramos eles #foco #gshow 🌵🌵🌵💖💖💖#JulietteCampeã,2021-04-21 22:07:07.656303
166,1385036874926936065,amanhã a vitória tubos gruda no arthur e pocah definitivo https://t.co/YYg7DG6Xve,2021-04-21 22:07:07.656303
167,1385036874511749121,@originalmirella @Pocah 250,2021-04-21 22:07:07.656303
168,1385036873228292098,@originalmirella @Pocah +70,2021-04-21 22:07:07.656303
169,1385036871592521728,@originalmirella @Pocah +543,2021-04-21 22:07:07.656303
170,1385036866110492677,@TatiQBOficial @Pocah TUDOOOOO,2021-04-21 22:07:07.656303
171,1385036861966520320,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB pq,2021-04-21 22:07:07.656303
172,1385036857461903367,"@guiapurareal Preferia que Arthur saísse,mas se tão vendo que Pocah tá na frente,quem está votando no Arthur e passasse a votar na Pocah daria sim pra passar, mas as pessoas aqui fora reclamar que eles jogam mal lá dentro,aqui fora jogam pior só com o emocional e estão deixando a razão de lado",2021-04-21 22:07:07.656303
173,1385036855746318337,@Pocah Sem contar!!!,2021-04-21 22:07:07.656303
174,1385036854299344900,@originalmirella @Pocah Votando sem contar bb,2021-04-21 22:07:07.656303
175,1385036848326660109,"@quellsanches_ Vota sim, ele tava falando de tarde com Gil e fiuk e pocah sobre as coisas que a viihtube faz de manipulação, o fiuk vai votar nela de novo e os outros também pra somar",2021-04-21 22:07:07.656303
176,1385036848066666496,@originalmirella @Pocah Sem contar,2021-04-21 22:07:07.656303
177,1385036845000581129,@originalmirella @Pocah Sem contar adm,2021-04-21 22:07:07.656303
178,1385036841859096584,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB oowow,2021-04-21 22:07:07.656303
179,1385036821097291780,@tuittatiffany acho q ela vai querer conversar pq vai pensar q a pocah pode sair 🗿,2021-04-21 22:07:07.656303
180,1385036814277353472,"@CallMeLeonan Pocah fica enchendo a Juliette por causa de voto e o Gil que colocou ela direto o paredão, fica de sorrisos.",2021-04-21 22:07:07.656303
181,1385036813891407872,@originalmirella @Pocah tá um uc minha internet +150,2021-04-21 22:07:07.656303
182,1385036813216227329,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB água,2021-04-21 22:07:07.656303
183,1385036812998041600,tendo a pocah e o arthur no paredão vcs vão tirar o joão pq msm?,2021-04-21 22:07:07.656303
184,1385036809432879105,@alvxaro Pocah,2021-04-21 22:07:07.656303
185,1385036793930735634,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB terra,2021-04-21 22:07:07.656303
186,1385036788851515401,caraca geral votando no joão djskdjskdksdj achei que daria pocah mas pelo jeito,2021-04-21 22:07:07.656303
187,1385036783616991238,@giorfcastro @kerlinecardoso @Pocah Amiga KKKKKK @yasaamaral muito nós 3 véi que saco 😩😩😩,2021-04-21 22:07:07.656303
188,1385036780752277508,@Pocah #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:07.656303
189,1385036780093779970,"@PortalTracklist Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah Viih Tube Pocah Tiago Boninho Prior Karol Conka BBB carrd thread follow trick #RedeBBB #BBB21
https://t.co/8tEnB4eR3q",2021-04-21 22:07:07.656303
190,1385036777963012099,@infobiebersbr @infoblackbear c #JFCJustinBieber thread follow trick Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:07.656303
191,1385036775027101696,@italocamargo Dessa vez foi com os da Pocah e vc mexeu num vespeiro pior que o meu.,2021-04-21 22:07:07.656303
192,1385036773135429632,@originalmirella @Pocah +535,2021-04-21 22:07:07.656303
193,1385036771986116609,ja ta na hora da pocah ver sua filhinha https://t.co/D1l8dVfsR7,2021-04-21 22:07:07.656303
194,1385036765908590592,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB fogo,2021-04-21 22:07:07.656303
195,1385036762632818690,Gente to imaginando a Pabllo e a Pocah dançando bandida no BBB meu deus 🔥,2021-04-21 22:07:07.656303
196,1385036760892198914,@aliinevieiraa21 @RadarBBB Pocah é planta! Isso sim! Arthur não agiu por conveniência não! Tanto q é votado toda semana.,2021-04-21 22:07:07.656303
197,1385036760502128644,será que a @pabllovittar vai cantar bandida? libera a pocah pra fazer o feat @boninho #bbb21,2021-04-21 22:07:07.656303
198,1385036758392393730,@originalmirella @Pocah Sem contar,2021-04-21 22:07:07.656303
199,1385036754227503104,@Pocah +890 adm,2021-04-21 22:07:07.656303
200,1385036753233498116,@bchartsnet #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:08.782861
201,1385036746333769729,"Quem você tira do @bbb?
Arthur - LIKE
João- RT
Pocah - COMENTÁRIOS
#BBB21 👀
#RedeBBB 📱 https://t.co/Q6CwrjdbSY",2021-04-21 22:07:08.782861
202,1385036744840683523,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB ar,2021-04-21 22:07:08.782861
203,1385036743402037249,"@Pocah @TuittaJigor Sem contar , amo essa amizade",2021-04-21 22:07:08.782861
204,1385036739031543810,"@InfoJulietteOf Arthur nunca fez jogo pesado. Sempre foi banana. Quem jogava pesado era Karol, Lumena, Nego Di, Projota e Pocah.",2021-04-21 22:07:08.782861
205,1385036737093672960,@infobiebersbr @infoblackbear b #JFCJustinBieber thread follow trick Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:08.782861
206,1385036733067186178,@infobiebersbr @infoblackbear #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert  #BBB21 #RedeBBB,2021-04-21 22:07:08.782861
207,1385036729254649857,"Aqui explica também da onde eu tirei isso e pq eu acho que essa jogada no Arthur foi puro disfarce pra eliminar o João, eles sabem que o João tem hate e que a Pocah tem muita fã base... https://t.co/5o7gDrPwUe",2021-04-21 22:07:08.782861
208,1385036728721883144,@mctransoficial7 Quero muito que seja o Arthur mas tô sentindo que vai ser a Pocah.,2021-04-21 22:07:08.782861
209,1385036727950233601,@originalmirella @Pocah +140,2021-04-21 22:07:08.782861
210,1385036727434321921,"Se todo mundo na casa tá percebendo o que vih tubulações tá fazendo pq chegam no confessionário e votam nas mesmas pessoas 
É sempre Gil/juliette/Arthur/Pocah 
Vota nela carai",2021-04-21 22:07:08.782861
211,1385036726146641924,"@koka_lucas @kboughoff #PicPayNoBBB21 #BBB #BBB21 #BBB2021 Arthur Karol Conká Caio Carla Diaz João Luiz Camilla de Lucas Arcrebiano Pocah Juliette Nego Di Kerline Lucas Penteado Lumena Rodolffo Gilberto Viih Tube Thaís Projota Sarah Fiuk #neyday #BigBrotherBrasil neymar
https://t.co/8INvSKGeVM",2021-04-21 22:07:08.782861
212,1385036725370736642,"boa noite já votaram na pocah? 
#ForaPocah",2021-04-21 22:07:08.782861
213,1385036725316169731,"@PortalTracklist #bbb21 fiuk juliette thais caio rodolffo viihtube arthur camilla joão pocah gil sarah carla diaz karol conká lucas penteado acrebiano nego di projota lumena kerline
 https://t.co/8brIepDJkh",2021-04-21 22:07:08.782861
214,1385036721612595201,Perdi tudo com a pocah rindo no fundo KKKKK https://t.co/U8YXxQfJJ0,2021-04-21 22:07:08.782861
215,1385036719876157440,@butuita da pocah com o travesseiro dela sim,2021-04-21 22:07:08.782861
216,1385036714683535364,"Povo FDP mesmo! Não é à toa que só elegem para cargos públicos administrativos, os piores! Irão eliminar o João e deixar o Artur e a @Pocah ! #BBB21",2021-04-21 22:07:08.782861
217,1385036708908044294,@infobiebersbr @infoblackbear a #JFCJustinBieber thread follow trick Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB,2021-04-21 22:07:08.782861
218,1385036707540750348,Se cada pessoa que fala “não acredito que o João vai sair num paredão com Arthur e Pocah” fosse votar ele não sairia né kkk #bbb21,2021-04-21 22:07:08.782861
219,1385036701312106496,@gilnogueiraofc #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:08.782861
220,1385036699038883846,@originalmirella @Pocah +120,2021-04-21 22:07:08.782861
221,1385036696799129600,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB pqqo,2021-04-21 22:07:08.782861
222,1385036696635510791,"Eu: mãe nos tem tudo a perna fina ne 
Ela: é Igual a pocah 🤣🤣🤣",2021-04-21 22:07:08.782861
223,1385036696023146501,@Pocah Sem contar adm,2021-04-21 22:07:08.782861
224,1385036691430416384,@Pocah Sem contar Adm,2021-04-21 22:07:08.782861
225,1385036690079760384,@Pocah https://t.co/dPz278vdKv votem no matheus,2021-04-21 22:07:08.782861
226,1385036689165410313,nada a ver tirar o João com pocah e Arthur no paredão né,2021-04-21 22:07:08.782861
227,1385036688225865731,Nossa arthur pocah e fiuk OBRIGADA kkkkkkkkkkkkkk o gil merece mt ser zoado pra ver se acorda https://t.co/8qjiejCDA7,2021-04-21 22:07:08.782861
228,1385036687424765956,"@MoroAvante @bbb nao exatamente, se a vih nao for lider, ainda tem chances de ela escapar se for o joao saindo, pois os votos do joao irao provavelmente ou na juliete ou na camila, e gil continuara votando provavelmente na pocah... na minha opiniao o caminho que tem mais chances é a pocah saindo.",2021-04-21 22:07:08.782861
229,1385036686808260616,@originalmirella @Pocah Sem contar,2021-04-21 22:07:08.782861
230,1385036686690824195,"@Compa_Binha Eu entendo quem não confia nele, mas sair para Arthur e Pocah 🤦🏻‍♀️",2021-04-21 22:07:08.782861
231,1385036684832776193,@Pocah 🥰🥰🥰,2021-04-21 22:07:08.782861
232,1385036679107555329,Gente corre pra votar em pocah pela graça senão o João vai sair,2021-04-21 22:07:08.782861
233,1385036666067472385,"Eu acho o João uma planta, mas ele não merecia nunca sair pra Pocah, eu tô até agora inconformado com isso, a Pocah é 10x mais planta, o João infelizmente vai sair pelo fato de ter tomado uma atitude correta e não por ser planta https://t.co/1YClXYTfZ9",2021-04-21 22:07:08.782861
234,1385036662816845826,"Arthur é um 🍌

Nunca sustenta o que fala...

Fiuk fez a parte dele de tentar acordar o Gil, Arthur e Pocah para o jogo da Viitube.
Se a casa não vai junto com ele, bem, ele vai sozinho...

Porque o escorpiano sustenta o ranço 🦂🔥

#BBB21 https://t.co/ls1cjEo6kP",2021-04-21 22:07:08.782861
235,1385036662695239681,"Um dos obstáculos do confinamento é você ficar afastado de familiares e amigos. Todo mundo quer ganhar o anjo pra vê-los e conseguir um fôlego a mais pro jogo. 
Toda semana Pocah vê um amigo, Lexa, Pedro, Luísa, Glória e hoje Pabllo. 
Posso tá viajando, mas acho injusto.",2021-04-21 22:07:08.782861
236,1385036662389026816,#ForaJoao https://t.co/qfNvpKWQnU,2021-04-21 22:07:08.782861
237,1385036661566881798,A Pocah fazendo piada sendo que foi salva pela Viih semana passada.... ai ai  https://t.co/IZnA1WRawL,2021-04-21 22:07:08.782861
238,1385036659176136707,"@bellsartt Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB 
https://t.co/l79MZ6oTPm",2021-04-21 22:07:08.782861
239,1385036652805074945,"quero ver a reação da pocah quando começar bandida

PABLLO VITTAR NO BBB",2021-04-21 22:07:08.782861
240,1385036650925932545,pessoa que vai eliminar o João pra Arthur e pocah https://t.co/04vSbVe6bw,2021-04-21 22:07:08.782861
241,1385036650116431872,@originalmirella @Pocah https://t.co/dPz278vdKv VOTEM NO MATHEUS,2021-04-21 22:07:08.782861
242,1385036639567847428,"@cadelinhadajul Ele achou q Arthur e Pocah fossem na Ju, não imaginou q seria nele",2021-04-21 22:07:08.782861
243,1385036639379103744,@Pocah 💜💜💜,2021-04-21 22:07:08.782861
244,1385036639072837636,@xpimentsx Arthur depois dessa conversa se tornou aliado da Vih tubos em uma conversa e disse que não tinha coragem de votar nela. Igualou ela a Pocah!,2021-04-21 22:07:08.782861
245,1385036633808982017,@arantesnandaa @kerlinecardoso @Pocah eu amo demais!!,2021-04-21 22:07:08.782861
246,1385036632110374912,@kerlinecardoso @Pocah https://t.co/185bamoj3s,2021-04-21 22:07:08.782861
247,1385036627202936832,@Pocah 310,2021-04-21 22:07:08.782861
248,1385036618680127488,"#bbb21
#REDEBBB 
Quero saber em quem a Viibora vai votar/indicar. Só pode ser a Juliette: no Gil e no Arthur não vota mais. Pocah é sua mãe, Camilla amigona. Eita!",2021-04-21 22:07:08.782861
249,1385036613391167490,@Pocah +641,2021-04-21 22:07:08.782861
250,1385036605501624323,"nao omg

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/gPyajDni9J",2021-04-21 22:07:08.782861
251,1385036597649977349,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB qow,2021-04-21 22:07:08.782861
252,1385036591773716483,@originalmirella @Pocah Não contei vida,2021-04-21 22:07:08.782861
253,1385036587722027020,"@PortalTracklist Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah Viih Tube Pocah Tiago Boninho Prior Karol Conka BBB carrd thread follow trick #RedeBBB #BBB21

https://t.co/iWnWmFX1mf",2021-04-21 22:07:08.782861
