,id,text,date_extraction
741,1383915462925246464,aaaaa obrigado comentatonio https://t.co/AJ8ICj4tc2,2021-04-18 22:04:56.669237
742,1383915358357098501,que palhaçada é essa do globoplay bloquear a conta de quem divide a senha? oxe se pago essa bosta todo mês divido com quem eu quiser,2021-04-18 22:04:56.669237
743,1383915272302600199,"@PauloVieiraReal @globoplay Ei firma™️, segue o ícone! @globoplay",2021-04-18 22:04:56.669237
744,1383915220301598720,GLOBOPLAY ME DEIXARIA TERMINAR DE ASSISTIR MINJA SÉRIE,2021-04-18 22:04:56.669237
745,1383915179813924876,@ValtinhoMF @globoplay Te aviso 😂♥️,2021-04-18 22:04:56.669237
746,1383915178866053120,@PauloVieiraReal @globoplay Poxa nunca te pedimos nada .. eu tbm quero!!!😍 https://t.co/P8VAfdUdVl,2021-04-18 22:04:56.669237
747,1383915054488195072,"@PauloVieiraReal @globoplay Tem que VERIFICAR isso dar, taokei",2021-04-18 22:04:56.669237
748,1383915051392794631,@PauloVieiraReal @globoplay QUEEEEIMA QUENGARAAAAL,2021-04-18 22:04:56.669237
749,1383915046707687432,"Juliette falando que Camilla deve estar com 10 milhões de seguidores e ela com 3 milhões. 

Reprodução RedeGlobo // GloboPlay
#RedeBBB #BBB21 #BBB2021
https://t.co/xLb95RFG77",2021-04-18 22:04:56.669237
750,1383915034623975432,Dá pra entender o @PauloVieiraReal pq seria bem assim que iriamos ficar na presença da @rafakalimann_  mais publi da @globoplay todos rendidos à Rafa Kalimann 😍😍😍 https://t.co/NcHRDxkXpu,2021-04-18 22:04:56.669237
751,1383915020623355912,"Juliette, Camilia, Pocah e Vih Grude No Banheiro/ Camarim @globoplay cortou todas as câmeras para Caio, Fiuk e Gil. 🤮 Tá Ficando Chato já @boninho vocês querem de toda forma boicotar a Dona Do #BBb21 estamos de 👀👀",2021-04-18 22:04:56.669237
752,1383915018698117133,Vou ver meu globoplay e me travar de Chicago a noite inteira,2021-04-18 22:04:56.669237
753,1383914994987782163,@PauloVieiraReal @globoplay Se ganhar mimo repetido eu moro mais perto de vc.,2021-04-18 22:04:56.669237
754,1383914973328412679,@juliexndrews Por isso eu perguntei se você tinha zerado o Globoplay quando escolheu isso,2021-04-18 22:04:56.669237
755,1383914921654554631,"Alô @globoplay  por que não consigo mais logar com minha conta no meu PC?  No celular e na TV está funcionando, mas no PC não. Já tentei vários navegadores e nada.",2021-04-18 22:04:56.669237
756,1383914892634193929,@globoplay @rafakalimann_ A tidinha global https://t.co/ewdtkYfRbW,2021-04-18 22:04:56.669237
757,1383914869657722887,@tvhistoria Eu sempre lembro dela e ainda não entendi pq não entrou no catálogo da @globoplay,2021-04-18 22:04:56.669237
758,1383914850036842499,Tá com escoliose por carregar o entretenimento do #BBB21 nas costas ! https://t.co/hM3e84yt6k,2021-04-18 22:04:56.669237
759,1383914804201418756,"Fiuk: “meu sonho é voltar desse paredão e pegar um líder.”

Precisamos ajudar o vida! Posso contar com você?🥺❤

#TeamFiuk 🎸 
📽️ Créditos: Rede Globo/Globoplay https://t.co/CD99gZXqBA",2021-04-18 22:04:56.669237
760,1383914775067824129,"@PauloVieiraReal @globoplay Por favor, poderia me ajudar?! Levando em conta que sou uma recém-mamãe e não consigo trabalhar de outra forma nessa pandemia... Me ajuda com seu rt, pro meu trabalho chegar em mais pessoas! que Deus multiplique na sua vida 🙏🏽💖 Pix: 16418471741

https://t.co/OqLLbsQRTQ",2021-04-18 22:04:56.669237
761,1383914746982793225,"Ô @globoplay, agora que eu sou sua carinha gorda na tv, Cê vai me seguir ou vai ficar de palhaçada?",2021-04-18 22:04:56.669237
762,1383914736157294596,"@edwinmylife #bbb21 #RedeBBB juliette gil  gente a sarah  bastiões carla camilla fiuk até o projota eu avisei o G4 sonsa desesperada eu vi tudo globoplay maguire milan viih artur follow trick grammy muito humilde merece respeito mamacita tombo lamar são paulo cactos 
https://t.co/5FUEmT1jjD",2021-04-18 22:04:56.669237
763,1383914432942592003,"@edwinmylife #bbb21 #RedeBBB juliette gil  gente a sarah  bastiões carla camilla fiuk até o projota eu avisei o G4 sonsa desesperada eu vi tudo globoplay maguire milan viih artur follow trick grammy muito humilde merece respeito mamacita tombo lamar são paulo cactos
https://t.co/5FUEmT1jjD",2021-04-18 22:04:56.669237
764,1383914419403456518,"🥺🤏🏽❤

Reprodução: Globo | @globoplay https://t.co/4vYthbPadg",2021-04-18 22:04:56.669237
765,1383914366236430342,"@edwinmylife #bbb21 #RedeBBB juliette gil  gente a sarah  bastiões carla camilla fiuk até o projota eu avisei o G4 sonsa desesperada eu vi tudo globoplay maguire milan viih artur follow trick grammy muito humilde merece respeito mamacita tombo lamar são paulo 
https://t.co/5FUEmT1jjD",2021-04-18 22:04:56.669237
766,1383914297298853895,"alguém divide conta na Apple+ em troca de netflix, globoplay, ou amazon prime???? pfvr😔✊🤧",2021-04-18 22:04:56.669237
767,1383914226595426304,"Vocês entenderam ou PB precisa desenhar? @ArthurLira_
@folha @JornalOGlobo @GloboNews  @globoplay @CNNBrasil @EstadaoPolitica @valoreconomico @BandJornalismo  Por isto estamos PB @jairbolsonaro @CarlaZambelli38 @gleisi @senadorhumberto https://t.co/ZHScJP6CaM",2021-04-18 22:04:56.669237
768,1383914119435227141,"Revendo o Auto da Compadecida com cenas extras, na @globoplay Ariano Suassuna era foda! 😂😂😂",2021-04-18 22:04:56.669237
769,1383914109721223172,Ela tá parecendo personagem de alguma série de terror do Ryan Murphy https://t.co/OJn7fpSA4h,2021-04-18 22:04:56.669237
770,1383914092113522693,@RockRoger @starwars @StarWarsBR @tvglobo @globoplay O filme que mais gostei dessa última trilogia,2021-04-18 22:04:56.669237
771,1383914039869280256,@isabelabelaisaf eu acho que sim :( talvez na globoplay mas n tenho certeza,2021-04-18 22:04:56.669237
772,1383914015605227529,Antes quando a f1 era na globo quando eu perdia uma corrida eu conseguia ver ela completa no globoplay agr com a f1 na band se Vc perder uma tem por onde assistir dps?,2021-04-18 22:04:56.669237
773,1383913896184979456,que dupla https://t.co/2nEUl0Zi71,2021-04-18 22:04:56.669237
774,1383913879000870914,"Assinei o @globoplay na semana passada, e só hoje consegui ver o BBB ao vivo. É muito interessante perceber que o andamento do programa não é nem 10% do que aparece na edição.",2021-04-18 22:04:56.669237
775,1383913835988353035,"@verajazz @JoanaTwice @eduardoandrea Aqui eu tenho Netflix , Amazon, globoplay, tcplay, Disney e se fuçar acho mais coisas....meu filho põe os aplicativos no celular..,, as x me perco. Com tanta opção,  fico p da vida , qd acontece isso de n ter legenda.,,,,,",2021-04-18 22:04:56.669237
776,1383913725053181955,BRASIIIIIIIIIIIIIIIIILLLL https://t.co/J4ysm33IoO,2021-04-18 22:04:56.669237
777,1383913633780932625,"@forumeplay @globoplay Dia 28 de avrik, anotem.
https://t.co/dmTaGCxBa7",2021-04-18 22:04:56.669237
778,1383913600528510982,"@globoplay, CORRE AQUI!!! 🗣 https://t.co/JQrZFabfnW",2021-04-18 22:04:56.669237
779,1383913572506374151,"Vocês entenderam ou PB precisa desenhar? @ArthurLira_
@folha @JornalOGlobo @GloboNews  @globoplay @CNNBrasil @EstadaoPolitica @valoreconomico @BandJornalismo  Por isto estamos PB @jairbolsonaro @CarlaZambelli38 @gleisi @senadorhumberto https://t.co/gAyx4nupt1",2021-04-18 22:04:56.669237
780,1383913553040592900,"Os rafaellers o dia todo flodando 
- casa kalimann
- coleção rosé da rafa + qdb
- propaganda da globoplay 
https://t.co/9YFP7EevxZ",2021-04-18 22:04:56.669237
781,1383913433750335490,@akellyzerah Vi mais capitulos de Imperio no Globoplay. Agnaldo tinha 2 BONS caminhos: Não matar Eliane e dar enfase na continuidade na rivalidade Cora x Eliane com show de Mallu Gali e Drica. Ou dar ênfase no romance da primeira fase de MariaMarta com Comendador. Só q focou na Maria Isis...,2021-04-18 22:04:56.669237
782,1383913426993311749,Finalmente maratonei os últimos episódios da 3ª temporada de the good doctor.. Cadê a quarta temporada @globoplay????,2021-04-18 22:04:56.669237
783,1383913412279750659,@intensaxranu @globoplay Elah é o meu amor elah,2021-04-18 22:04:56.669237
784,1383913364938584070,@PauloVieiraReal @thiago_p @dudacomenttss @chicobarney @globoplay @tvglobo Dá mais spoiler Paulinho kakakakakaka,2021-04-18 22:04:56.669237
785,1383913334634733572,"Juliette: Eu tenho uma torcida, então vocês que lutem, que agora eu falo em nome da minha torcida.

Reprodução RedeGlobo / GloboPlay
#RedeBBB #BBB21 #BBB2021
https://t.co/COxXGVTnhb",2021-04-18 22:04:56.669237
786,1383913334190186500,@alebilson @globoplay Que raiva. Mandei DM e não me responderam mais.,2021-04-18 22:04:56.669237
787,1383913296143654929,tiraram whiplash do globoplay 😶 so nao faço um tuite muito do mal educado pq eles vao colocar the oc.....,2021-04-18 22:04:56.669237
788,1383913283065839625,"Vocês entenderam ou PB precisa desenhar? @ArthurLira_
@folha @JornalOGlobo @GloboNews  @globoplay @CNNBrasil @EstadaoPolitica @valoreconomico @BandJornalismo  Por isto estamos PB @jairbolsonaro @CarlaZambelli38 @gleisi @senadorhumberto https://t.co/SoIa2Wbea3",2021-04-18 22:04:56.669237
789,1383913168108331020,Todo mundo deveria assistir a série A Million Little Things da Globoplay 🥺🥺🥺🥺 é perfeita demais #AMillionLittleThings,2021-04-18 22:04:56.669237
790,1383913139893248005,@PauloVieiraReal @thiago_p @chicobarney @globoplay @tvglobo CONTA MAAAAAIS HAHAHHA,2021-04-18 22:04:56.669237
791,1383913131961765890,Assistindo vampire diaries na Globoplay e ignorando que sai da lista dia 30,2021-04-18 22:04:56.669237
792,1383912981960921091,"@PauloVieiraReal @thiago_p @dudacomenttss @chicobarney @globoplay @tvglobo Conta mais, conta maaaais! hahahahah",2021-04-18 22:04:56.669237
793,1383912950579089411,"É triste o Globoplay não conseguir fazer o mínimo que é memorizar em que episódio eu parei de assistir a série...Fala que eu parei dois episódios antes, apaga toda a evolução, não mostra os episodio que eu já assisti...Eu sei que isso é muito classe média sofre mas é estressante",2021-04-18 22:04:56.669237
794,1383912842605170704,🤣🤣 adoro o Gil https://t.co/DdOo3PAl2T,2021-04-18 22:04:56.669237
795,1383912818500530187,"@chicobarney ja que vc é fã número 01 anota aí dia 28/04 no globoplay
reprodução: @globoplay @TVGlobo
https://t.co/75HKLlejwW",2021-04-18 22:04:56.669237
796,1383912811324080130,"@quediabelha Amiga, tinha parado na segunda temporada, voltei a assistir na semana passada. Tô ansiossima pra próxima tbm. É daqui a duas semanas né? Mas não sei a Globoplay vai colocar agora. 😩",2021-04-18 22:04:56.669237
797,1383912598551203843,@globoplay Sacanagem esse programa. Quem. Jogar. Vai. Pro. PAREDÃO e. As. PLANTAS vão pra. Líder WITUBE fizeram essas provas pq sabiá ela passava,2021-04-18 22:04:56.669237
798,1383912588841418766,10 dias p estreia da Rafinha https://t.co/UHlPl0uw8o,2021-04-18 22:04:56.669237
799,1383912559602925574,"Eu explicando assim:
Noepisodioanteriorelaapreceunatvelaeraquemviajavacomodoutoreelataemoutradimensaoeagoraonomedaatrizapareceu.
Tudo isso enquanto o globoplay trava",2021-04-18 22:04:56.669237
800,1383912516774858760,@globoplay @DANIANEREIS1 🤣🤣🤣🤣🥰,2021-04-18 22:04:58.102918
801,1383912488459112458,O homem mais autêntico do mundo https://t.co/3En4lYWFKP,2021-04-18 22:04:58.102918
802,1383912409711013889,@globoplay @rafakalimann_ ngm vai ver isso mano,2021-04-18 22:04:58.102918
803,1383912382070595591,@chxoficial eu acompanhando ao vivo @globoplay  olha a minha voz  ❤❤❤❤ https://t.co/FPp85FDGN5,2021-04-18 22:04:58.102918
804,1383912364773314562,"não sério, olha que coisa mais linda ela falando bonitinha 🥺🤏

Reprodução: Globo | @globoplay https://t.co/dyNLCMObTN",2021-04-18 22:04:58.102918
805,1383912322737922049,imagina não AMAR esses dois aqui???????? https://t.co/XtgsrEYVtQ,2021-04-18 22:04:58.102918
806,1383912263673782278,"@PauloVieiraReal @PortalRanu @globoplay Tá perfeito Paulo, vc representou o fandom direitinho kkkkkkkk",2021-04-18 22:04:58.102918
807,1383912251384492036,@PauloVieiraReal @thiago_p @dudacomenttss @chicobarney @globoplay @tvglobo Com a camisa do Arthur do BBB 😂😂😂😂,2021-04-18 22:04:58.102918
808,1383912215825186818,O único capaz de me fazer sorrir https://t.co/c1dM33bvs5,2021-04-18 22:04:58.102918
809,1383912189765906440,tvd vai sair da globoplay dia 30/04 que infernooooooo vou ter que assinar amazon de novo só por isso https://t.co/J3R3r5HyHl,2021-04-18 22:04:58.102918
810,1383912189325500416,@globoplay @rafakalimann_ Tão ansiosa @globoplay... faz o tempo passar rápidoooooo,2021-04-18 22:04:58.102918
811,1383912127040090117,"@chicobarney @PauloVieiraReal Não perde fã 😍
reprodução: @globoplay @TVGlobo 
https://t.co/vRNnF60hon",2021-04-18 22:04:58.102918
812,1383912111345078275,@soledadeb8 @luscassales @globoplay @rafakalimann_ foi uma piada,2021-04-18 22:04:58.102918
813,1383912005216604167,Nossa. Linderrima. Rafa https://t.co/mrbYMwT0BW,2021-04-18 22:04:58.102918
814,1383911969225248768,@dudacomenttss @PauloVieiraReal @chicobarney @globoplay @tvglobo Tem que ter Thelminha e Manu,2021-04-18 22:04:58.102918
815,1383911946353733647,@madslwis Amazon prime ou globoplay,2021-04-18 22:04:58.102918
816,1383911859363876879,@PauloVieiraReal @dudacomenttss @chicobarney @globoplay @tvglobo Ela com o Portugal hahhahahhahahha amo,2021-04-18 22:04:58.102918
817,1383911829324238854,"Não acredito que o globoplay cortou a abertura de Além do Tempo 

Isso é um crime!!",2021-04-18 22:04:58.102918
818,1383911792129183746,"@PauloVieiraReal @thiago_p @chicobarney @globoplay @tvglobo Carla Diaz, Juliana Paes (provável)",2021-04-18 22:04:58.102918
819,1383911783006543874,@intensaxranu @globoplay ficou impercavel a publi Rafa brilha muito😍😍😍,2021-04-18 22:04:58.102918
820,1383911736848257026,Eu to preso nesse vídeo meu deus https://t.co/Yxcklx05df,2021-04-18 22:04:58.102918
821,1383911722017169411,Assinei @globoplay pra ver o @bbb e agora tô viciada em novela 🙈 #maratonandonovela,2021-04-18 22:04:58.102918
822,1383911700525555715,alguma boa alma pra me emprestar a conta no globoplay pra eu assistir o bbb hj 😭,2021-04-18 22:04:58.102918
823,1383911695618174986,@globoplay @rafakalimann_ Tão feliz  te ver voando,2021-04-18 22:04:58.102918
824,1383911644745461765,@globoplay Gil vc é alegria do BBB te 😍❤️,2021-04-18 22:04:58.102918
825,1383911644728741902,assim de saúde https://t.co/7ecuWBCGlI,2021-04-18 22:04:58.102918
826,1383911636797296640,@PortalRanu @PauloVieiraReal @globoplay Chocado que o @PauloVieiraReal viu meu tweet 😱🤩,2021-04-18 22:04:58.102918
827,1383911607604899841,"Assista #BomDiaRio pelo #GloboPlay https://t.co/j4VKkK4x0H Vai vendo, vamos ficar de olho 👀!",2021-04-18 22:04:58.102918
828,1383911606573178890,@globoplay @rafakalimann_ Quanto orgulho,2021-04-18 22:04:58.102918
829,1383911605566537735,Deezer grátis por um ano só por ser assinante globoplay. Vou é cancelar meu Spotify,2021-04-18 22:04:58.102918
830,1383911599849676800,@ataldamachado Já viu Pq as mulheres matam? Tem na globoplay. É muito sensacional!! Impecável do início ao fim,2021-04-18 22:04:58.102918
831,1383911591775674369,@madslwis tem no globoplay,2021-04-18 22:04:58.102918
832,1383911575245885440,"@thiago_p @dudacomenttss @chicobarney @globoplay @tvglobo Porchat, Portugal, Gkay... (Ó O FOFOQUEIROOOOOO)",2021-04-18 22:04:58.102918
833,1383911543205556227,"@SCNCQVTDABRL @silencit @chicobarney @PauloVieiraReal @rafakalimann_ Não perca dia 28/04 

reprodução: @globoplay @TVGlobo 
https://t.co/u0ZIiHOaWU",2021-04-18 22:04:58.102918
834,1383911497114419203,"Muito massa Sessão de Terapia, uma série brasileira que tem na Globoplay.",2021-04-18 22:04:58.102918
835,1383911484648935430,O sorrisão do PROTAGONISTA ainda me mata 🤩🤩🤩 https://t.co/GwuXB6focU,2021-04-18 22:04:58.102918
836,1383911402071494660,@intensaxranu @globoplay Faz tudo https://t.co/EqQmy2hGYx,2021-04-18 22:04:58.102918
837,1383911393859047430,"Socorroooooo tem AHS na GloboPlay, enfim os refrescos",2021-04-18 22:04:58.102918
838,1383911263944597506,@intensaxranu @globoplay So Orgulho da Rafa e o Paulo nos representa quando olhamos a Rafa https://t.co/7elfUkHYxk,2021-04-18 22:04:58.102918
839,1383911190544351234,"Cada dia me orgulho mais dessa mulher @rafakalimann_

Reprodução: @globoplay https://t.co/lPg7FpDgfy",2021-04-18 22:04:58.102918
840,1383911114065416194,vai entregar tudo 💋 https://t.co/pJpFIsNxTO,2021-04-18 22:04:58.102918
841,1383911112656048132,"Vocês entenderam ou PB precisa desenhar? @ArthurLira_
@folha @JornalOGlobo @GloboNews  @globoplay @CNNBrasil @EstadaoPolitica @valoreconomico @BandJornalismo  Por isto estamos PB @jairbolsonaro @CarlaZambelli38 @gleisi @senadorhumberto https://t.co/YvR2C63s9m",2021-04-18 22:04:58.102918
842,1383911096541585408,"@luscassales @globoplay @rafakalimann_ é só o que ela tem, agora se ela tem algo dentro da cabeça, daí é outra história...",2021-04-18 22:04:58.102918
843,1383911090178781191,"Eu seria o Paulo caso encontrasse com a Rafa algum dia 🤠

Reprodução: Globo | @globoplay

 https://t.co/wQnT9VzTlk",2021-04-18 22:04:58.102918
844,1383911050576232450,Tem comercial da Rafa na Globo falando da Globoplay no intervalo do Faustão?? Tem sim!!! Taca rt no tt! https://t.co/wlFWhkIkB5,2021-04-18 22:04:58.102918
845,1383911004904386567,@globoplay @rafakalimann_ Cara coloca minha novela dancin days na moral vey,2021-04-18 22:04:58.102918
846,1383910996402532359,"ela é a dona e proprietária da globinho sim! vemm aí #CasaKalimann  😍😍
Reprodução: Globo | @globoplay

https://t.co/ppAmdVZGre",2021-04-18 22:04:58.102918
847,1383910991516164104,"@vovozinhadosofa @FreireJuliette TB TENHO 67 E NÃO SOU @vovozinhadosofa, ESTOU ATENTA, NO TWITTER, INSTAGRAM, GLOBOPLAY E NA VOTAÇÃO #julietteateofim",2021-04-18 22:04:58.102918
848,1383910929314717704,"@thiago_p @chicobarney @PauloVieiraReal Não perca dia 28/04  @globoplay @TVGlobo 
https://t.co/2FEkrWDkDL",2021-04-18 22:04:58.102918
849,1383910763618734086,@horancopy aguardando documentário sobre esse momento difícil dps no globoplay amg,2021-04-18 22:04:58.102918
850,1383910744958246914,@dudacomenttss @chicobarney @PauloVieiraReal @globoplay @tvglobo já saiu a lista de convidados? eu só vi o rodolffo até agora.,2021-04-18 22:04:58.102918
851,1383910714964807689,@tavasconcellos @estudiocbn Vou tá ligadinho pelo @globoplay,2021-04-18 22:04:58.102918
852,1383910676783980553,"Vocês entenderam ou PB precisa desenhar? @ArthurLira_
@folha @JornalOGlobo @GloboNews  @globoplay @CNNBrasil @EstadaoPolitica @valoreconomico @BandJornalismo  Por isto estamos PB @jairbolsonaro @CarlaZambelli38 @gleisi @senadorhumberto https://t.co/SPkFnfJqSW",2021-04-18 22:04:58.102918
853,1383910651479814151,@jamesgottardi @Semnome38989303 @vaidesmaiar Quer a senha do GloboPlay pra assistir melhor ele reclamando e sendo otário a temporada toda? Insuportável!,2021-04-18 22:04:58.102918
854,1383910644739547137,"@chicobarney @PauloVieiraReal Não perca dia 28/04 

reprodução: @globoplay @TVGlobo 
https://t.co/u0ZIiHOaWU",2021-04-18 22:04:58.102918
855,1383910610488815618,"Já tá no ar o 2° episódio da série #ACorridaDasVacinas no @globoplay. Quem puder, assista. A série tá liberada pra não-assinantes também. https://t.co/2kcsK4NADz",2021-04-18 22:04:58.102918
856,1383910597419421697,"Gil do Vigor, o Melhor.😂😂👏🏼👏🏼 https://t.co/X8WzadB6T7",2021-04-18 22:04:58.102918
857,1383910562250199047,"Olhaaa elaaaa AAA que orgulho viu que felicidades ver você brilha a cada dia meu amor own @rafakalimann_ com @PauloVieiraReal amei demais 💗💕

Reprodução: Globo | @globoplay https://t.co/2zqzM2KLgJ",2021-04-18 22:04:58.102918
858,1383910476405362691,"@thiago_p @chicobarney @PauloVieiraReal Não perca dia 28/04 

reprodução: @globoplay @TVGlobo 
https://t.co/u0ZIiHOaWU",2021-04-18 22:04:58.102918
859,1383910463969234963,"Eu nunca acompanhei o ao vivo do BBB pela Globoplay, geralmente é a câmera um que passa o que passa na edição? Me digam, please",2021-04-18 22:04:58.102918
860,1383910450681696264,"@chicobarney @PauloVieiraReal Vem 28/04 @rafakalimann_  no @globoplay 😍😍😍 

 reprodução: @globoplay @TVGlobo
https://t.co/7oIk3J4Usx",2021-04-18 22:04:58.102918
861,1383910369198940162,@luscassales @globoplay @rafakalimann_ lucaaaaaasss,2021-04-18 22:04:58.102918
862,1383910332972765187,Chata https://t.co/6ADI4SNGBR,2021-04-18 22:04:58.102918
863,1383910314496782344,"Dona @globoplay , hoje eu que fiquei presa no  domingo c a Serie #DoutorCastor.
Maravilhosaaaa!!!!
Super,super indico!",2021-04-18 22:04:58.102918
864,1383910304279535618,passou o comercial agora na globo e a Rafa tá lindíssima viu? ai papai https://t.co/eyWCzOpSCs,2021-04-18 22:04:58.102918
865,1383910263179550729,"@thiago_p @chicobarney @PauloVieiraReal Aproveita  e assiste @globoplay 😍😍😍 

 reprodução: @globoplay @TVGlobo
https://t.co/7oIk3J4Usx",2021-04-18 22:04:58.102918
866,1383910262416150534,@globoplay @rafakalimann_ AEEEE,2021-04-18 22:04:58.102918
867,1383910242073808901,"Vocês entenderam ou PB precisa desenhar? @ArthurLira_
@folha @JornalOGlobo @GloboNews  @globoplay @CNNBrasil @EstadaoPolitica @valoreconomico @BandJornalismo  Por isto estamos PB @jairbolsonaro @CarlaZambelli38 @gleisi @senadorhumberto https://t.co/72HXpUpDnD",2021-04-18 22:04:58.102918
868,1383910213187637251,"fui procurar algo pra ver no globoplay e cliquei no especial de fim de ano do @PauloGustavo31, é incrível a luz que ele transmite o humor que ele proporciona. tenho fé que jaja vai estar no especial de fim de ano 2!! DEUS É BOM O TEMPO TODO",2021-04-18 22:04:58.102918
869,1383910188583768072,@papodebola @globoplay Eita. Não peguei essa fase do Hélio Costa,2021-04-18 22:04:58.102918
870,1383910154735738881,"@MyleneAgra 🤷🏾‍♀️ não sei... tava acompanhando a conversa no bbb e a câmera cortou, não sei nem porque pago a globoplay",2021-04-18 22:04:58.102918
871,1383910141024620549,@sandraacoutinho A minha tbm é Detalhes. Hoje eu ouvir assistindo o seriado Hebe na #GloboPlay,2021-04-18 22:04:58.102918
872,1383910122066378759,@PauloVieiraReal @PortalRanu @globoplay Representou total o fandom kkkkkk a gente é exatamente assim ahahah amei,2021-04-18 22:04:58.102918
873,1383910081482289152,@PortalRanu @PauloVieiraReal @globoplay Foi nesse dia que a Carlinha encontrou com ela no Projac,2021-04-18 22:04:58.102918
874,1383910054873604101,"@Orgulloreinas @brendaItI @globoplay Nossa 🥺 , que chato isso né esse globoplay só dando trabalho 😂",2021-04-18 22:04:58.102918
875,1383909955141443591,Assinei a @DeezerBR naquela promo do @Globoplay e estou gostando. Espero que o @SpotifyBR não leia isso.,2021-04-18 22:04:58.102918
876,1383909794776379392,"@Projota Já assistiu Um milhão de Pequenas Coisas? No GloboPlay?
É liiiinda!
Super indico!
🥰
Eu comecei This Is sus por tua causa que falou no BBB. Sou tua fã, tuas letras me emocionam e arrepiam.
Grata pelas suas músicas ♥️",2021-04-18 22:04:58.102918
877,1383909780880646148,@StheMonteiro Vê a série q tem na Globoplay... maneirinha,2021-04-18 22:04:58.102918
878,1383909738186874890,"GloboPlay tem aquele período de amostra grátis, como os outros streamings também?

Tô pensando em assinar só pra ver o documentário da Britney, já que não consigo achar pra baixar em lugar nenhum!!",2021-04-18 22:04:58.102918
879,1383909724618301448,@globoplay  A Globoplay de vocês estão travando.,2021-04-18 22:04:58.102918
880,1383909610893893633,@PauloVieiraReal @PortalRanu @globoplay vocês fizeram tudo 👏👏👏,2021-04-18 22:04:58.102918
881,1383909562927915017,@globoplay @rafakalimann_ Vem aiii,2021-04-18 22:04:58.102918
882,1383909461509611520,o live-action de doraemon chegando no brasil https://t.co/M2olem3MSc,2021-04-18 22:04:58.102918
883,1383909428101926913,"@intensaxranu @globoplay MEU PAI AMADO, TÁ PERFEITO",2021-04-18 22:04:58.102918
884,1383909378781179907,ai @globoplay e @PauloVieiraReal a Rafa Kalimann é muito lendaria meu ela é extraordinaria maior de todas muito orgulho sinto dela ❤️😍🤩🥰 https://t.co/J8rtKZv9Hf,2021-04-18 22:04:58.102918
885,1383909350436073479,"Vocês entenderam ou PB precisa desenhar? @ArthurLira_
@folha @JornalOGlobo @GloboNews  @globoplay @CNNBrasil @EstadaoPolitica @valoreconomico @BandJornalismo  Por isto estamos PB @jairbolsonaro @CarlaZambelli38 @gleisi @senadorhumberto https://t.co/T1v9a12qa5",2021-04-18 22:04:58.102918
886,1383909253291732993,esse vídeo me fez produzir altas doses de dopamina https://t.co/6c7xqPEfqX,2021-04-18 22:04:58.102918
887,1383909209742319616,"eu senti a dor do Lucas d vdd, a dor do fora kkkkkk, ele olhando a live da peyton e se remoendo. mano vai acontecer alguma coisa com essa gótica enrustida
os tipo de série da globoplay",2021-04-18 22:04:58.102918
888,1383909174933803020,"@edwinmylife #bbb21 #RedeBBB juliette gil  gente a sarah  bastiões carla camilla fiuk até o projota eu avisei o G4 sonsa desesperada eu vi tudo globoplay maguire milan viih artur follow trick grammy muito humilde merece respeito mamacita tombo lamar são paulo 
https://t.co/5FUEmT1jjD",2021-04-18 22:04:58.102918
889,1383909153526083591,Os bot e perfil fakes estão todos ansiosos https://t.co/o4is2Adx6Q,2021-04-18 22:04:58.102918
890,1383909148824260623,"@vaidesmaiar Queria ver, mas a globoplay decidiu que esse assunto não é importante pra mim.",2021-04-18 22:04:58.102918
891,1383909084852670466,"@Tecnoblog @GloboPlay, põe novelas da @Thalia, @LuceroMexico, Carrusel…",2021-04-18 22:04:58.102918
892,1383909008252096528,"É isso mesmo @globoplay, pagamos pra ter anúncios nos vídeos?",2021-04-18 22:04:58.102918
893,1383908929881600002,Casa kalimann parece nome de família nobre do game of thrones https://t.co/69gmkM8vMI,2021-04-18 22:04:58.102918
894,1383908916233326592,@intensaxranu @globoplay Sempre fazendo tudo https://t.co/tsjbfJJxdx,2021-04-18 22:04:58.102918
895,1383908886764154881,será que a globoplay copiou a publi da manu pra netflix??? 🤔🤔 https://t.co/EBDBhI8Of8,2021-04-18 22:04:58.102918
896,1383908854023426054,@PortalRanu @PauloVieiraReal @globoplay Ficou bom dimais. Artista 🗣️🗣️🗣️,2021-04-18 22:04:58.102918
897,1383908827607691275,"Rafa kalimann você está arrasando entenda, @PauloVieiraReal mandando muito bem também. Tá incrível o comercial @globoplay @tvglobo ❤️ https://t.co/ACqSwRLTT5",2021-04-18 22:04:58.102918
898,1383908769533284356,@globoplay https://t.co/QGddv75qqp https://t.co/Oyh9l36jyB,2021-04-18 22:04:58.102918
899,1383908716005625859,@PortalRanu @PauloVieiraReal @globoplay Rafa Kalimann é fenômenal ❤️❤️❤️,2021-04-18 22:04:58.102918
900,1383908708661358598,@PauloVieiraReal @PortalRanu @globoplay Tá tudo lindo 😍❤️,2021-04-18 22:04:59.639221
901,1383908674146500610,@intensaxranu @globoplay Sempre fazendo tudo https://t.co/gebH1QhmDU,2021-04-18 22:04:59.639221
902,1383908632941629444,"""É o sotaque do Goiás"" ahahahah

Mas eu amei essa dupla 😍

Vem aí divulgação pesadíssima do @globoplay

Reprodução: Globo | @globoplay

https://t.co/S0EQlBJeFU",2021-04-18 22:04:59.639221
903,1383908617041059846,será que a globoplay copiou a publi da manu pra netflix??? 🤔🤔,2021-04-18 22:04:59.639221
